16258455,0.534908,0.417606,-81,-271,-0.06,0.06,0.656267,0.431487,-0.06,0,0.603623,5.74087,5.38854,0.228011,-46,-122,230,342,-345,-200,-370,-224,99,-359,0.00411006
16260101,0.534908,0.417606,-81,-271,-0.06,0.06,0.655067,0.432687,-0.06,0,0.603623,5.74087,5.38854,0.228011,-46,-122,230,342,-345,-200,-370,-224,99,-359,0.00411006
16261741,0.534908,0.417606,-81,-271,-0.06,0.06,0.654467,0.433287,-0.06,0,0.634343,5.76157,5.40046,0.217728,-44,-121,231,342,-345,-200,-371,-224,100,-359,0.0286941
16263345,0.53285,0.419664,-81,-347,-0.06,0.06,0.653867,0.433887,-0.06,0,0.634343,5.76157,5.40046,0.217728,-44,-121,231,342,-345,-200,-371,-224,100,-359,0.0286941
16264881,0.53285,0.419664,-81,-347,-0.06,0.06,0.652667,0.435087,-0.06,0,0.634343,5.74826,5.39026,0.228011,-42,-120,233,343,-345,-201,-372,-224,102,-360,0.00411006
16266543,0.53285,0.419664,-81,-347,-0.06,0.06,0.652067,0.435687,-0.06,0,0.634343,5.74826,5.39026,0.228011,-42,-120,233,343,-345,-201,-372,-224,102,-360,0.00411006
16268292,0.531821,0.421721,-81,-347,-0.06,0.06,0.651467,0.436287,-0.06,0,0.624936,5.75431,5.40046,0.228011,-40,-119,235,344,-345,-202,-372,-224,104,-360,-0.00723446
16269912,0.531821,0.421721,-81,-347,-0.06,0.06,0.650867,0.436888,-0.06,0,0.624936,5.75431,5.40046,0.228011,-40,-119,235,344,-345,-202,-372,-224,104,-360,-0.00723446
16271402,0.531821,0.421721,-81,-347,-0.06,0.06,0.650267,0.437488,-0.06,0,0.634343,5.76157,5.45579,0.245568,-36,-117,238,346,-345,-203,-373,-223,108,-360,-0.0188553
16272871,0.528734,0.426866,-81,-298,-0.06,0.06,0.649667,0.438088,-0.06,0,0.634343,5.76157,5.45579,0.245568,-36,-117,238,346,-345,-203,-373,-223,108,-360,-0.0188553
16274510,0.528734,0.426866,-81,-298,-0.06,0.06,0.648467,0.439288,-0.06,0,0.646368,5.78878,5.43333,0.241704,-35,-116,240,348,-346,-204,-373,-223,110,-361,6.2408
16276082,0.528734,0.426866,-81,-298,-0.06,0.06,0.647867,0.439888,-0.06,0,0.646368,5.78878,5.43333,0.241704,-35,-116,240,348,-346,-204,-373,-223,110,-361,6.2408
16277724,0.525647,0.426866,-11,-341,-0.06,0.06,0.647267,0.440488,0,0.06,0.634343,5.78878,5.44529,0.263475,-31,-114,244,349,-346,-204,-374,-222,113,-361,-0.00723446
16279265,0.525647,0.426866,-11,-341,0.06,0.06,0.647267,0.441688,0,0.06,0.634343,5.78878,5.44529,0.263475,-31,-114,244,349,-346,-204,-374,-222,113,-361,-0.00723446
16280953,0.525647,0.426866,-11,-341,0.06,0.06,0.647867,0.442288,0,0.06,0.624936,5.78202,5.44481,0.24954,-30,-114,245,350,-346,-205,-374,-222,114,-361,6.24066
16282579,0.523589,0.429953,-81,-298,0.06,0.06,0.648467,0.442888,0,0.06,0.624936,5.78202,5.44481,0.24954,-30,-114,245,350,-346,-205,-374,-222,114,-361,6.24066
16284250,0.523589,0.429953,-81,-298,0.06,0.06,0.649067,0.443488,0,0.06,0.6679,5.82325,5.49998,0.290991,-23,-110,252,353,-346,-207,-375,-220,121,-361,6.22917
16285847,0.523589,0.429953,-81,-298,0.06,0.06,0.649667,0.444088,0,0.06,0.6679,5.82325,5.49998,0.290991,-23,-110,252,353,-346,-207,-375,-220,121,-361,6.22917
16287617,0.524618,0.430982,-81,-298,0.06,0.06,0.650867,0.445288,0,0.06,0.677867,5.80932,5.52192,0.272975,-21,-109,254,355,-346,-207,-375,-220,124,-362,6.22917
16289174,0.524618,0.430982,-81,-298,0.06,0.06,0.651467,0.445888,0,0.06,0.677867,5.8221,5.5438,0.290991,-21,-109,255,355,-346,-208,-375,-219,124,-362,6.22862
16290591,0.524618,0.430982,-81,-298,0.06,0.06,0.652067,0.446488,0,0.06,0.677867,5.8221,5.5438,0.290991,-21,-109,255,355,-346,-208,-375,-219,124,-362,6.22862
16292037,0.524618,0.430982,-160,-347,0.06,0.06,0.652667,0.447088,0,0.06,0.677867,5.8221,5.5438,0.290991,-21,-109,255,355,-346,-208,-375,-219,124,-362,6.22862
16293432,0.524618,0.430982,-160,-347,0.06,0.06,0.653867,0.448288,0,0.06,0.688536,5.82256,5.54427,0.291457,-20,-109,255,355,-346,-208,-375,-219,124,-362,6.24113
16294931,0.524618,0.430982,-160,-347,0.06,0.06,0.654467,0.448888,0,0.06,0.688536,5.82256,5.54427,0.291457,-20,-109,255,355,-346,-208,-375,-219,124,-362,6.24113
16296443,0.525647,0.434069,-181,-367,0.06,0.06,0.655067,0.449488,0,0.06,0.677867,5.82957,5.5438,0.295599,-21,-109,255,355,-346,-208,-375,-219,124,-362,6.24066
16297737,0.525647,0.434069,-181,-367,0.06,0.06,0.656267,0.450688,0,0.06,0.677867,5.82957,5.5438,0.295599,-21,-109,255,355,-346,-208,-375,-219,124,-362,6.24066
16299131,0.525647,0.434069,-181,-367,0.06,0.06,0.656867,0.451288,0,0.06,0.677867,5.80932,5.52192,0.286507,-19,-108,256,356,-346,-208,-375,-219,126,-361,6.21756
16300550,0.526676,0.436127,-251,-405,0.06,0.06,0.657467,0.451888,0,0.06,0.677867,5.80932,5.52192,0.286507,-19,-108,256,356,-346,-208,-375,-219,126,-361,6.21756
16301944,0.526676,0.436127,-251,-405,0.06,0.06,0.658067,0.452488,0,0.06,0.700215,5.80979,5.52238,0.282607,-19,-108,256,356,-346,-208,-375,-219,126,-361,6.21802
16303351,0.526676,0.436127,-251,-405,0.06,0.06,0.659267,0.453688,0,0.06,0.700215,5.80979,5.52238,0.282607,-19,-108,256,356,-346,-208,-375,-219,126,-361,6.21802
16304802,0.528734,0.437156,-251,-405,0.06,0.06,0.659867,0.454288,0,0.06,0.700215,5.80267,5.46749,0.273441,-19,-108,256,356,-345,-208,-374,-219,126,-360,6.20641
16306221,0.528734,0.437156,-251,-405,0.06,0.06,0.660466,0.454888,0,0.06,0.700215,5.80267,5.46749,0.273441,-19,-108,256,356,-345,-208,-374,-219,126,-360,6.20641
16307566,0.528734,0.437156,-251,-405,0.06,0.06,0.661066,0.455488,0,0.06,0.689513,5.80932,5.46703,0.277293,-19,-108,256,357,-346,-208,-374,-219,126,-360,6.21715
16308949,0.529763,0.439214,-283,-443,0.06,0.06,0.661666,0.456088,0,0.06,0.689513,5.80932,5.46703,0.277293,-19,-108,256,357,-346,-208,-374,-219,126,-360,6.21715
16310406,0.529763,0.439214,-283,-443,0.06,0.06,0.662866,0.457288,0,0.06,0.699749,5.8158,5.52192,0.299919,-19,-108,256,357,-345,-208,-373,-219,126,-360,6.2408
16311641,0.529763,0.439214,-283,-443,0.06,0.06,0.663466,0.457888,0,0.06,0.699749,5.8158,5.52192,0.299919,-19,-108,256,357,-345,-208,-373,-219,126,-360,6.2408
16313191,0.53285,0.441272,-303,-437,0.06,0.06,0.664066,0.458488,0,0.06,0.700215,5.80267,5.46749,0.313675,-18,-108,257,358,-344,-208,-372,-218,127,-358,6.21761
16314622,0.53285,0.441272,-303,-437,0.06,0.06,0.665266,0.459688,0,0.06,0.700215,5.80267,5.46749,0.313675,-18,-108,257,358,-344,-208,-372,-218,127,-358,6.21761
16316104,0.53285,0.441272,-303,-437,0.06,0.06,0.665866,0.460288,0,0.06,0.711188,5.8158,5.46703,0.286507,-18,-108,257,359,-343,-208,-372,-218,127,-358,6.2408
16317637,0.53285,0.442301,-341,-431,0.06,0.06,0.666466,0.460888,0,0.06,0.711188,5.8158,5.46703,0.286507,-18,-108,257,359,-343,-208,-372,-218,127,-358,6.2408
16319351,0.53285,0.442301,-341,-431,0.06,0.06,0.667666,0.462088,0,0.06,0.77684,5.82256,5.46749,0.282607,-18,-109,258,359,-343,-208,-371,-218,128,-357,6.20641
16321214,0.53285,0.442301,-341,-431,0.06,0.06,0.668266,0.462688,0,0.06,0.77684,5.82256,5.46749,0.282607,-18,-109,258,359,-343,-208,-371,-218,128,-357,6.20641
16322919,0.535937,0.444359,-341,-431,0.06,0.06,0.668866,0.463288,0,0.06,0.711654,5.80979,5.46749,0.309803,-17,-109,258,359,-342,-207,-371,-218,128,-356,6.22964
16324886,0.535937,0.444359,-341,-431,0.06,0.06,0.669466,0.463888,0,0.06,0.711654,5.80979,5.46749,0.309803,-17,-109,258,359,-342,-207,-371,-218,128,-356,6.22964
16326738,0.535937,0.444359,-341,-431,0.06,0.06,0.670066,0.464488,0,0.06,0.722149,5.80979,5.4565,0.300385,-17,-109,259,360,-342,-207,-370,-218,128,-355,6.22937
16328285,0.536966,0.447446,-303,-507,0.06,0.06,0.670666,0.465088,0,0.06,0.722149,5.80979,5.4565,0.300385,-17,-109,259,360,-342,-207,-370,-218,128,-355,6.22937
16329774,0.536966,0.447446,-303,-507,0.06,0.06,0.671866,0.466288,0,0.06,0.722149,5.80979,5.4565,0.318477,-17,-109,259,360,-342,-207,-369,-217,129,-355,6.20641
16331193,0.536966,0.447446,-303,-507,0.06,0.06,0.672466,0.466888,0,0.06,0.722149,5.80979,5.4565,0.318477,-17,-109,259,360,-342,-207,-369,-217,129,-355,6.20641
16332939,0.539024,0.448475,-341,-463,0.06,0.06,0.673066,0.467488,0,0.06,0.766093,5.80979,5.45674,0.291457,-17,-109,259,361,-341,-207,-370,-217,129,-354,6.20587
16334510,0.539024,0.448475,-341,-463,0.06,0.06,0.674266,0.468688,0,0.06,0.766093,5.80979,5.45674,0.291457,-17,-109,259,361,-341,-207,-370,-217,129,-354,6.20587
16336183,0.539024,0.448475,-341,-463,0.06,0.06,0.674866,0.469288,0,0.06,0.700215,5.80979,5.45626,0.300385,-16,-109,259,361,-341,-207,-369,-217,129,-354,6.21802
16337617,0.540052,0.449504,-373,-539,0.06,0.06,0.675466,0.469888,0,0.06,0.700215,5.80979,5.45626,0.300385,-16,-109,259,361,-341,-207,-369,-217,129,-354,6.21802
16339088,0.540052,0.449504,-373,-539,0.06,0.06,0.676066,0.470488,0,0.06,0.733369,5.78924,5.44576,0.300385,-17,-109,259,361,-341,-207,-369,-217,129,-354,6.21802
16340663,0.540052,0.449504,-373,-539,0.06,0.06,0.676666,0.471088,0,0.06,0.733369,5.78924,5.44576,0.300385,-17,-109,259,361,-341,-207,-369,-217,129,-354,6.21802
16342331,0.54211,0.449504,-373,-533,0.06,0.06,0.677866,0.472288,0,0.06,0.77684,5.78924,5.46749,0.305031,-17,-109,259,361,-340,-207,-368,-217,128,-353,6.20587
16343891,0.54211,0.449504,-373,-533,0.06,0.06,0.678466,0.472888,0,0.06,0.77684,5.78924,5.46749,0.305031,-17,-109,259,361,-340,-207,-368,-217,128,-353,6.20587
16345445,0.54211,0.449504,-373,-533,0.06,0.06,0.679066,0.473488,0,0.06,0.711654,5.80979,5.45674,0.305031,-17,-110,259,361,-340,-207,-368,-217,129,-353,6.20641
16347089,0.543139,0.45259,-405,-533,0.06,0.06,0.679666,0.474088,0,0.06,0.711654,5.80979,5.45674,0.305031,-17,-110,259,361,-340,-207,-368,-217,129,-353,6.20641
16348672,0.543139,0.45259,-405,-533,0.06,0.06,0.680866,0.475288,0,0.06,0.77684,5.79605,5.44527,0.309803,-16,-110,259,361,-339,-207,-368,-217,129,-352,6.20587
16350276,0.543139,0.45259,-405,-533,0.06,0.06,0.681466,0.475888,0,0.06,0.77684,5.79605,5.44527,0.309803,-16,-110,259,361,-339,-207,-368,-217,129,-352,6.20587
16352012,0.545197,0.455677,-437,-490,0.06,0.06,0.682066,0.476488,0,0.06,0.78806,5.77555,5.4565,0.296065,-16,-110,259,361,-338,-207,-368,-217,129,-352,6.20587
16353473,0.545197,0.455677,-437,-490,0.06,0.06,0.682666,0.477088,0,0.06,0.798555,5.80313,5.47825,0.305031,-16,-111,259,361,-337,-206,-368,-217,129,-351,6.19414
16355045,0.545197,0.455677,-437,-490,0.06,0.06,0.683866,0.478288,0,0.06,0.798555,5.80313,5.47825,0.305031,-16,-111,259,361,-337,-206,-368,-217,129,-351,6.19414
16356503,0.546226,0.457735,-399,-533,0.06,0.06,0.684466,0.478888,0,0.06,0.798555,5.80313,5.47825,0.305031,-16,-111,259,361,-337,-206,-368,-217,129,-351,6.19414
16358036,0.546226,0.457735,-399,-533,0.06,0.06,0.685066,0.479488,0,0.06,0.809994,5.78924,5.44527,0.309803,-17,-112,259,361,-336,-206,-367,-217,129,-350,6.18324
16359506,0.546226,0.457735,-399,-533,0.06,0.06,0.685666,0.480088,0,0.06,0.809994,5.78924,5.44527,0.309803,-17,-112,259,361,-336,-206,-367,-217,129,-350,6.18324
16360983,0.550342,0.458764,-362,-565,0.06,0.06,0.686266,0.480688,0,0.06,0.831876,5.79605,5.44576,0.318477,-17,-112,259,362,-335,-206,-367,-216,129,-349,6.17072
16362537,0.550342,0.458764,-362,-565,0.06,0.06,0.687466,0.481888,0,0.06,0.831876,5.79605,5.44576,0.318477,-17,-112,259,362,-335,-206,-367,-216,129,-349,6.17072
16364098,0.550342,0.458764,-362,-565,0.06,0.06,0.688066,0.482488,0,0.06,0.82023,5.77555,5.44576,0.313675,-17,-112,258,362,-335,-206,-367,-216,128,-348,6.18324
16365728,0.551371,0.459793,-362,-565,0.06,0.06,0.688666,0.483088,0,0.06,0.82023,5.77555,5.44576,0.313675,-17,-112,258,362,-335,-206,-367,-216,128,-348,6.18324
16367296,0.551371,0.459793,-362,-565,0.06,0.06,0.689866,0.484288,0,0.06,0.82023,5.78249,5.46749,0.305031,-18,-113,259,362,-333,-205,-365,-217,128,-347,6.19414
16368900,0.551371,0.459793,-362,-565,0.06,0.06,0.690466,0.484888,0,0.06,0.82023,5.78249,5.46749,0.305031,-18,-113,259,362,-333,-205,-365,-217,128,-347,6.19414
16370590,0.553429,0.460822,-512,-603,0.06,0.06,0.691065,0.485488,0,0.06,0.82023,5.78924,5.42308,0.318477,-17,-113,259,362,-332,-205,-365,-217,129,-346,6.17168
16372088,0.553429,0.460822,-512,-603,0.06,0.06,0.691665,0.486088,0,0.06,0.82023,5.78924,5.42308,0.318477,-17,-113,259,362,-332,-205,-365,-217,129,-346,6.17168
16373430,0.553429,0.460822,-512,-603,0.06,0.06,0.692865,0.487288,0,0.06,0.82023,5.76204,5.42404,0.313675,-19,-114,257,362,-332,-205,-365,-216,127,-345,6.18242
16374935,0.553429,0.463909,-533,-591,0.06,0.06,0.693465,0.487888,0,0.06,0.82023,5.76204,5.42404,0.313675,-19,-114,257,362,-332,-205,-365,-216,127,-345,6.18242
16376355,0.553429,0.463909,-533,-591,0.06,0.06,0.694065,0.488488,0,0.06,0.830232,5.78924,5.42404,0.309803,-18,-114,258,362,-331,-205,-365,-216,127,-345,6.18242
16377837,0.553429,0.463909,-533,-591,0.06,0.06,0.694665,0.489088,0,0.06,0.830232,5.78924,5.42404,0.309803,-18,-114,258,362,-331,-205,-365,-216,127,-345,6.18242
16379543,0.557545,0.466996,-490,-559,0.06,0.06,0.695865,0.490288,0,0.06,0.841843,5.77555,5.43525,0.305031,-17,-115,258,363,-329,-204,-365,-216,129,-344,6.17168
16381095,0.557545,0.466996,-490,-559,0.06,0.06,0.696465,0.490888,0,0.06,0.841843,5.77555,5.43525,0.305031,-17,-115,258,363,-329,-204,-365,-216,129,-344,6.17168
16382520,0.557545,0.466996,-490,-559,0.06,0.06,0.697065,0.491488,0,0.06,0.841843,5.77555,5.40093,0.309803,-18,-115,257,362,-328,-204,-364,-216,128,-343,6.15322
16384040,0.556516,0.468025,-490,-559,0.06,0.06,0.697665,0.492088,0,0.06,0.841843,5.77555,5.40093,0.309803,-18,-115,257,362,-328,-204,-364,-216,128,-343,6.15322
16385516,0.556516,0.468025,-490,-559,0.06,0.06,0.698865,0.493288,0,0.06,0.841843,5.76204,5.41137,0.318477,-18,-116,258,362,-326,-204,-364,-216,128,-342,6.14862
16386952,0.556516,0.468025,-490,-559,0.06,0.06,0.699465,0.493888,0,0.06,0.863375,5.77555,5.43454,0.318477,-18,-117,258,362,-325,-203,-364,-216,129,-341,6.14616
16388471,0.561661,0.469054,-576,-559,0.06,0.06,0.700065,0.494488,0,0.06,0.863375,5.77555,5.43454,0.318477,-18,-117,258,362,-325,-203,-364,-216,129,-341,6.14616
16390123,0.561661,0.469054,-576,-559,0.06,0.06,0.700665,0.495088,0,0.06,0.863375,5.77555,5.43454,0.318477,-18,-117,258,362,-325,-203,-364,-216,129,-341,6.14616
16391821,0.561661,0.469054,-576,-559,0.06,0.06,0.701865,0.496289,0,0.06,0.863375,5.76204,5.42404,0.318477,-19,-118,256,361,-325,-203,-363,-217,127,-340,6.14616
16393349,0.560632,0.47317,-559,-597,0.06,0.06,0.702465,0.496889,0,0.06,0.863375,5.76204,5.42404,0.318477,-19,-118,256,361,-325,-203,-363,-217,127,-340,6.14616
16394993,0.560632,0.47317,-559,-597,0.06,0.06,0.703065,0.497489,0,0.06,0.863375,5.75477,5.41137,0.309803,-20,-119,255,361,-324,-203,-363,-217,126,-340,6.14862
16396791,0.560632,0.47317,-559,-597,0.06,0.06,0.703665,0.498089,0,0.06,0.863375,5.75477,5.41137,0.309803,-20,-119,255,361,-324,-203,-363,-217,126,-340,6.14862
16398452,0.560632,0.47317,-640,-667,0.06,0.06,0.704265,0.498689,0,0.06,0.884807,5.74134,5.40093,0.313675,-19,-119,256,362,-321,-202,-363,-216,127,-338,6.12268
16400075,0.560632,0.47317,-640,-667,0.06,0.06,0.705465,0.499889,0,0.06,0.884807,5.74134,5.40093,0.313675,-19,-119,256,362,-321,-202,-363,-216,127,-338,6.12268
16401715,0.560632,0.47317,-640,-667,0.06,0.06,0.706065,0.500489,0,0.06,0.884807,5.74134,5.41137,0.318477,-19,-120,256,362,-320,-202,-363,-216,127,-337,6.11264
16403314,0.56269,0.475228,-640,-667,0.06,0.06,0.706665,0.501089,0,0.06,0.884807,5.74134,5.41137,0.318477,-19,-120,256,362,-320,-202,-363,-216,127,-337,6.11264
16404886,0.56269,0.475228,-640,-667,0.06,0.06,0.707865,0.502289,0,0.06,0.893989,5.74134,5.40093,0.318477,-19,-120,256,362,-320,-202,-363,-216,127,-337,6.11264
16406362,0.56269,0.475228,-640,-667,0.06,0.06,0.708465,0.502889,0,0.06,0.893989,5.74134,5.40093,0.318477,-19,-120,256,362,-320,-202,-363,-216,127,-337,6.11264
16407981,0.565777,0.476257,-661,-623,0.06,0.06,0.709065,0.503488,0,0.06,0.927295,5.74731,5.42308,0.318477,-18,-120,257,362,-318,-202,-363,-216,129,-336,6.08579
16409470,0.565777,0.476257,-661,-623,0.06,0.06,0.709665,0.504088,0,0.06,0.927295,5.74731,5.42308,0.318477,-18,-120,257,362,-318,-202,-363,-216,129,-336,6.08579
16411026,0.565777,0.476257,-661,-623,0.06,0.06,0.710865,0.505288,0,0.06,0.90612,5.74134,5.41378,0.305031,-19,-121,256,361,-317,-201,-363,-217,128,-335,6.08774
16412616,0.565777,0.478315,-655,-661,0.06,0.06,0.711465,0.505888,0,0.06,0.90612,5.74134,5.41378,0.305031,-19,-121,256,361,-317,-201,-363,-217,128,-335,6.08774
16414218,0.565777,0.478315,-655,-661,0.06,0.06,0.712065,0.506488,0,0.06,0.90612,5.74873,5.42404,0.309803,-19,-121,256,361,-316,-201,-362,-217,128,-334,6.0741
16415550,0.565777,0.478315,-655,-661,0.06,0.06,0.712665,0.507088,0,0.06,0.905654,5.74087,5.41091,0.31321,-19,-121,255,362,-316,-201,-362,-216,127,-334,6.08728
16416972,0.567835,0.483459,-731,-687,0.06,0.06,0.713265,0.507688,0,0.06,0.905654,5.74087,5.41091,0.31321,-19,-121,255,362,-316,-201,-362,-216,127,-334,6.08728
16418462,0.567835,0.483459,-731,-687,0.06,0.06,0.714465,0.508888,0,0.06,0.905654,5.74087,5.41091,0.31321,-19,-121,255,362,-316,-201,-362,-216,127,-334,6.08728
16419997,0.567835,0.483459,-731,-687,0.06,0.06,0.715065,0.509488,0,0.06,0.909423,5.74134,5.40093,0.313675,-18,-122,256,362,-314,-200,-362,-216,128,-332,6.06246
16421569,0.566806,0.483459,-731,-687,0.06,0.06,0.715665,0.510088,0,0.06,0.909423,5.74134,5.40093,0.313675,-18,-122,256,362,-314,-200,-362,-216,128,-332,6.06246
16423367,0.566806,0.483459,-731,-687,0.06,0.06,0.716865,0.511288,0,0.06,0.922075,5.73375,5.41137,0.318477,-18,-122,256,362,-313,-200,-362,-216,129,-332,6.05321
16424965,0.566806,0.483459,-731,-687,0.06,0.06,0.717465,0.511888,0,0.06,0.922075,5.73375,5.41137,0.318477,-18,-122,256,362,-313,-200,-362,-216,129,-332,6.05321
16426606,0.569892,0.485517,-795,-731,0.06,0.06,0.718065,0.512488,0,0.06,0.941965,5.74277,5.4156,0.333147,-18,-123,256,362,-312,-201,-362,-216,128,-332,6.06554
16428266,0.569892,0.485517,-795,-731,0.06,0.06,0.718665,0.513088,0,0.06,0.941965,5.74277,5.4156,0.333147,-18,-123,256,362,-312,-201,-362,-216,128,-332,6.06554
16429968,0.569892,0.485517,-795,-731,0.06,0.06,0.719865,0.514288,0,0.06,0.964965,5.72763,5.42261,0.318011,-18,-123,256,362,-310,-200,-362,-216,130,-330,6.05274
16431492,0.569892,0.485517,-751,-757,0.06,0.06,0.720465,0.514888,0,0.06,0.964965,5.72763,5.42261,0.318011,-18,-123,256,362,-310,-200,-362,-216,130,-330,6.05274
16432980,0.569892,0.485517,-751,-757,0.06,0.06,0.721065,0.515488,0,0.06,0.969165,5.7281,5.39237,0.318477,-18,-123,256,362,-309,-200,-361,-216,129,-329,6.03933
16434491,0.569892,0.485517,-751,-757,0.06,0.06,0.721664,0.516088,0,0.06,0.969165,5.7281,5.39237,0.318477,-18,-123,256,362,-309,-200,-361,-216,129,-329,6.03933
16435984,0.569892,0.489633,-864,-714,0.06,0.06,0.722264,0.516688,0,0.06,0.968699,5.72763,5.3919,0.318011,-18,-123,256,362,-309,-200,-361,-216,129,-329,6.03634
16437521,0.569892,0.489633,-864,-714,0.06,0.06,0.723464,0.517888,0,0.06,0.968699,5.72763,5.3919,0.318011,-18,-123,256,362,-309,-200,-361,-216,129,-329,6.03634
16439025,0.569892,0.489633,-864,-714,0.06,0.06,0.724064,0.518488,0,0.06,-5.25717,-0.50221,-0.833595,-5.91757,-17,-122,257,363,-309,-200,-362,-216,130,-329,-0.194745
16440457,0.575037,0.488604,-864,-800,0.06,0.06,0.724664,0.519088,0,0.06,-5.25717,-0.50221,-0.833595,-5.91757,-17,-122,257,363,-309,-200,-362,-216,130,-329,-0.194745
16442043,0.575037,0.488604,-864,-800,0.06,0.06,0.725864,0.520288,0,0.06,0.96741,5.74301,5.41584,0.333388,-18,-123,255,362,-309,-200,-361,-216,129,-329,6.04535
16443853,0.575037,0.488604,-864,-800,0.06,0.06,0.726464,0.520888,0,0.06,0.96741,5.74301,5.41584,0.333388,-18,-123,255,362,-309,-200,-361,-216,129,-329,6.04535
16445494,0.574008,0.491691,-810,-800,0.06,0.06,0.727064,0.521488,0,0.06,-5.2701,-0.494502,-0.798555,-5.90412,-18,-123,256,362,-309,-200,-361,-216,129,-329,-0.194745
16446962,0.574008,0.491691,-810,-800,0.06,0.06,0.727664,0.522088,0,0.06,0.96717,5.73506,5.4156,0.338079,-17,-122,256,363,-309,-200,-361,-216,130,-329,6.04252
16448487,0.574008,0.491691,-810,-800,0.06,0.06,0.728264,0.522688,0,0.06,0.96717,5.73506,5.4156,0.338079,-17,-122,256,363,-309,-200,-361,-216,130,-329,6.04252
16449984,0.574008,0.491691,-896,-789,0.06,0.06,0.729464,0.523888,0,0.06,0.96717,5.73506,5.4156,0.338079,-17,-122,256,363,-309,-200,-361,-216,130,-329,6.04252
16451545,0.574008,0.491691,-896,-789,0.06,0.06,0.730064,0.524488,0,0.06,0.96741,5.7353,5.43799,0.33832,-17,-122,256,363,-309,-200,-361,-216,130,-329,6.04276
16453134,0.574008,0.491691,-896,-789,0.06,0.06,0.730664,0.525088,0,0.06,0.96741,5.7353,5.43799,0.33832,-17,-122,256,363,-309,-200,-361,-216,130,-329,6.04276
16454602,0.577095,0.493749,-923,-821,0.06,0.06,0.731264,0.525688,0,0.06,0.975609,5.7634,5.42604,0.35155,-17,-122,257,363,-309,-200,-361,-216,130,-329,6.04511
16456119,0.577095,0.493749,-923,-821,0.06,0.06,0.732464,0.526888,0,0.06,0.975609,5.7634,5.42604,0.35155,-17,-122,257,363,-309,-200,-361,-216,130,-329,6.04511
16457522,0.577095,0.493749,-923,-821,0.06,0.06,0.733064,0.527488,0,0.06,0.9801,5.74842,5.4156,0.333147,-17,-123,257,363,-309,-200,-361,-216,131,-329,6.04511
16458759,0.579153,0.495807,-874,-853,0.06,0.06,0.733664,0.528088,0,0.06,0.9801,5.74842,5.4156,0.333147,-17,-123,257,363,-309,-200,-361,-216,131,-329,6.04511
16460001,0.579153,0.495807,-874,-853,0.06,0.06,0.734264,0.528688,0,0.06,0.988443,5.73506,5.40704,0.333147,-19,-123,255,363,-309,-200,-360,-216,129,-328,6.06788
16461223,0.579153,0.495807,-874,-853,0.06,0.06,0.735464,0.529888,0,0.06,0.988443,5.73506,5.40704,0.333147,-19,-123,255,363,-309,-200,-360,-216,129,-328,6.06788
16462589,0.579153,0.496836,-874,-853,0.06,0.06,0.736064,0.530488,0,0.06,0.96717,5.73506,5.39351,0.35155,-18,-123,255,363,-309,-200,-360,-216,129,-328,6.054
16464082,0.579153,0.496836,-874,-853,0.06,0.06,0.736664,0.531088,0,0.06,0.96717,5.73506,5.39351,0.35155,-18,-123,255,363,-309,-200,-360,-216,129,-328,6.054
16465635,0.579153,0.496836,-874,-853,0.06,0.06,0.737264,0.531688,0,0.06,0.96717,5.74277,5.40539,0.34151,-17,-123,256,363,-309,-200,-360,-216,130,-328,6.054
16467145,0.579153,0.496836,-992,-923,0.06,0.06,0.737864,0.532288,0,0.06,0.96717,5.74277,5.40539,0.34151,-17,-123,256,363,-309,-200,-360,-216,130,-328,6.054
16468602,0.579153,0.496836,-992,-923,0.06,0.06,0.739064,0.533487,0,0.06,0.96717,5.74277,5.40704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-328,6.06554
16470223,0.579153,0.496836,-992,-923,0.06,0.06,0.739664,0.534087,0,0.06,0.96717,5.74277,5.40704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-328,6.06554
16471688,0.579153,0.496836,-1023,-992,0.06,0.06,0.740264,0.534687,0,0.06,0.96717,5.74277,5.41704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-327,6.05647
16473342,0.579153,0.496836,-1023,-992,0.06,0.06,0.741464,0.535887,0,0.06,0.96717,5.74277,5.41704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-327,6.05647
16475022,0.579153,0.496836,-1023,-992,0.06,0.06,0.742064,0.536487,0,0.06,0.96717,5.74277,5.41704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-327,6.05647
16476637,0.579153,0.496836,-1023,-1023,0.06,0.06,0.742664,0.537087,0,0.06,0.96717,5.74277,5.41704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-327,6.05647
16478263,0.579153,0.496836,-1023,-1023,0.06,0.06,0.743264,0.537687,0,0.06,0.96717,5.74277,5.4156,0.333147,-17,-123,256,364,-309,-200,-359,-215,130,-327,6.05647
16479877,0.579153,0.496836,-1023,-1023,0.06,0.06,0.743864,0.538287,0,0.06,0.96717,5.74277,5.4156,0.333147,-17,-123,256,364,-309,-200,-359,-215,130,-327,6.05647
16481512,0.579153,0.496836,-1023,-1023,0.06,0.06,0.745064,0.539487,0,0.06,0.96717,5.74277,5.41704,0.333147,-17,-123,256,364,-309,-200,-360,-215,130,-327,6.05647
